EPFL-LISPBXDHeCDEx0114,17416002
UTHSC_GutExL_0414,10580610
VCU_PF_Et_0111_R,1421509_at
UTHSC_GutExL_0414,10362374
HQFNeoc_1210_RankInv,ILM5910079
UTHSC_GutExL_0414,10587656
RTI_RCMRC-BXDFecMetHFlog0814,306.0501898_MZ
UTHSC_GutExL_0414,10443796
DevStriatum_ILM6.2P3RInv_1111,ILMN_2768026
UTHSC_GutExL_0414,10582797
UTHSC_GutExL_0414,10538925
UTHSC_GutGL_0414,10544326
UTHSC_GutExL_0414,10408632
UTHSC_GutExL_0414,10536823
UCLA_BXD_CARTILAGE,ILM104060500
UTHSC_GutExL_0414,10414705
UTHSC_GutGL_0414,10599092
ONCRetILM6_0412,ILMN_2711172
UTHSC_GutExL_0414,10435114
UTHSC_GutExL_0414,10536104
UTHSC_GutGL_0414,10605629
UTHSC_GutExL_0414,10462128
CB_M_1004_R,1444879_at_B
UTHSC_GutExL_0414,10549916
UTHSC_GutExL_0414,10363623
UTHSC_GutExL_0414,10424137
UTHSC_GutExL_0414,10416016
UTHSC_GutExL_0414,10536165
UTHSC_GutExL_0414,10521703
UTHSC_GutExL_0414,10539351
DoDTATRCRetBLMoGene2E_0316,17262207
UT_ILM_BXD_hipp_NOE_1112,ILM104060500
EPFL-LISP_MusPMetHFD1213,57.03446253_MZ
UTHSC_BXD_WB_RNASeqEx1112,NM_146146_1
UTHSC_GutExL_0414,10397765
UMUTAffyExon_0209_RMA,5153078
Eye_M2_0908_R,1423529_at
UTHSC_GutExL_0414,10457976
MA_M2F_0706_R,1456950_at
UTHSC_GutExL_0414,10367704
UTHSC_GutExL_0414,10534103
UTHSC_GutExL_0414,10430584
UTHSC_1107_RankInv,ILM4560156
INIA_PG_RMA_Ex_0612,10534104
UTHSC_SPL_RMAEx_1210,10513013
UTHSC_GutExL_0414,10489171
UTHSC_GutExL_0414,10409211
UTHSC_SPL_RMA_1210M,10376326
UTHSC_1107_RankInv,ILM5900050
UTHSC_GutExL_0414,10441920
UTHSC_GutExL_0414,10560859
UT_ILM_BXD_hipp_RSS_0909,ILM6110148
UTHSC_GutExL_0414,10352347
DoDRetBlastvsNormalEx_0416,17453173
UTHSC_GutExL_0414,10419163
UTHSC_GutGL_0414,10353792
UTHSC_GutExL_0414,10528206
UTHSC_GutExL_0414,10565321
EPFL-LISPBXDHeHFD0114,17361008
UTHSC_GutExL_0414,10592728
HZI_0408_R,1425873_a_at
UTHSC_GutExL_0414,10372577
UMUTAffyExon_0209_RMA,5477572
Illum_BXD_PBL_1108,ILM6900619
UTHSC_GutExL_0414,10571334
UCLA_BXD-on_Femur_0113_RSN,ILM6660685
UTHSC_GutExL_0414,10439781
SA_M2_0405_MC,1422562_at
VCU_BXD_Nac_CIE_EtZ_0416,1420635_a_at
UTHSC_GutExL_0414,10499531
UTHSC_BXD_H_0912,10581154
EPFL-LISPBXDHeCDEx0114,17512327
RTC_1106_R,1423529_at
UTHSCWGU88BFFEx1013,17262203
gn10,1427000_at
UTHSC_BXDYgEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000041037
UMUTAffyExon_0209_RMA,4723852
UTHSC_GutExL_0414,10562236
UMCG_0907_HemaStem,ILM7160053
UTHSC_GutExL_0414,10494719
UTHSC_GutExL_0414,10429497
UTHSC_ILM_BXD_hipp_RSSb_0216,ILM5900050
DOD-BXD-PFC-DFP-RNA-Seq-ComB-1019,ENSMUSG00000056313
UTHSC_GutExL_0414,10494714
UTHSC_ILM_BXD_hipp_RSEb_0216,ILM6110148
UTHSC_GutExL_0414,10464808
EL_BXDCDScWAT_0216,TC0700002603.mm.1
UTHSC_GutExL_0414,10363562
UTHSC_BXDOldEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000057722
EPFL-LISPBXDHeHFDEx0114,17361027
UTHSC_GutExL_0414,10571238
UTHSC_GutExL_0414,10445508
UTHSC_GutExL_0414,10412482
UTHSC_GutExL_0414,10457975
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM4810239
UTHSC_GutExL_0414,10593181
IoP_SPL_RMA_0509,1422502_at
HC_M2_0606_P,1427001_s_at
UTHSC_GutExL_0414,10566407
UTHSC_GutGL_0414,10457402
INIA_Hyp_RMA_Ex-1110,10464538
UTHSC_GutExL_0414,10358130
UT-VGX_HEL1014,10506314
UTHSCWGU88BFFEx1013,17487720
UTHSC_GutExL_0414,10402895
UCLA_BXDBXH_CARTILAGE,ILM2340176
UTHSC_GutExL_0414,10366388
GenEx_BXD_liverSal_RMA_M_0211,1417394_at
UTHSC_GutExL_0414,10358312
INIA_Hyp_RMA_Ex-1110,10478399
DoDRetBlastvsNormalEx_0416,17262207
INIA_PG_RMA_0612,10376326
UTHSC_GutExL_0414,10583293
UTHSC_GutExL_0414,10362127
UTHSC_GutExL_0414,10457972
UTHSC_GutExL_0414,10409900
UTHSC_GutExL_0414,10423231
Striatum_Exon_0209,5479792
UTHSC_GutGL_0414,10569129
GenEx_BXD_liverEt_RMA_M_0211,1435540_at
UTHSC_GutExL_0414,10472425
UTHSC_GutExL_0414,10471310
UT_ILM_BXD_hipp_NOS_1112,ILM5220278
EPFL-LISP_LivPMetlog2HFD1213,276.9040357_MZ
UT_ILM_BXD_hipp_5T_1112,ILM1780138
UTHSC_GutExL_0414,10443795
UTHSC_GutExL_0414,10608283
Striatum_Exon_0209,4701136
UTHSC_GutExL_0414,10451162
UTHSC_GutExL_0414,10519493
UTHSC_SPL_RMAEx_1210,10581158
BR_U_0805_P,161384_r_at
UTHSC_GutExL_0414,10557436
CB_M_0305_R,1427000_at_A
UTHSC_GutExL_0414,10426665
UTHSC_GutExL_0414,10545743
UTHSC_GutExL_0414,10557741
INIA_Adrenal_RMA_Ex_0612,10376331
UTHSC_GutGL_0414,10501942
EPFLMouseLiverHFCEx0413,10464543
GenEx_BXD_liverSal_RMA_F_0211,1422502_at
EPFL-LISP_LivPMetCD1213,163.0611330_MZ
UTHSC_GutExL_0414,10455823
UTHSC_GutExL_0414,10537049
CMMTUBCBXDP06CerILM0513,ILMN_2999439
LV_G_0106_M,A_51_P198473
UTHSC_BXD_MamGlandTOnly_tpmLog2_0124,ENSMUSG00000069874
UTHSC_GutExL_0414,10580298
VCU_PF_AvE_0111_Ss,1434283_at
UCLA_BXD_CARTILAGE,ILM4200575
VCUSal_0609_R,1417995_at
UTHSC_GutExL_0414,10394189
UTHSC_GutExL_0414,10596424
UTHSC_GutExL_0414,10444738
HQFNeoc_1210v2_RankInv,ILM7160053
STJ_PLN_0912,1421983_PM_s_at
UTHSC_GutGL_0414,10344614
DoDCMMRPRetMoGene2Ex_0515,17361010
VCU_BXD_Nac_CIE_Air_0416,1417793_at
UTHSC_GutExL_0414,10588591
UTHSC_GutExL_0414,10457624
UTHSC_GutExL_0414,10550020
UMUTAffyExon_0209_RMA,4913654
UTHSC_GutExL_0414,10574579
UTHSC_GutExL_0414,10580616
UTHSC_GutExL_0414,10596019
DoDRetBlastvsNormalEx_0416,17453175
GenEx_BXD_CerebEt_RMA_M_0213,1417394_at
VCUEtvsSal_0609_R,1420635_a_at
UTHSC_GutExL_0414,10358134
UTHSCWGU88BFFEx1013,17512322
UTHSC_GutExL_0414,10441705
UTHSC_GutGL_0414,10598547
VCU_PF_AvE_0111_Ss,1433455_at
UMCG_0907_Myeloid,ILM5220278
UTHSC_GutExL_0414,10453447
UTHSC_GutExL_0414,10590991
Eye_M2_0908_R_WT,1427000_at
UTHSC_GutExL_0414,10431837
UTHSC_GutGL_0414,10566387
UTHSC_ILM_BXD_hipp_NOEb_0217,ILM5910079
INIA_PG_RMA_Ex_0612,10534108
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,P12265_GYFVQDTSFDFFNYAGLHR_3
DOD-BXD-PFC-DFP-RNA-Seq-ComB-1019,ENSMUSG00000062028
GCB_M2_0505_P,1421983_s_at
GenEx_BXD_liverSal_RMA_M_0211,1421509_at
UTHSC_GutExL_0414,10603804
UTHSC_GutExL_0414,10428703
UTHSC_GutExL_0414,10494274
VCUSal_0609_R,1437374_at
UTHSC_GutExL_0414,10408869
UMUTAffyExon_0209_RMA,5370225
UTHSC_GutExL_0414,10547016
INIA_Adrenal_RMA_F_0612,10534102
UTHSC_GutExL_0414,10429558
GenEx_BXD_CerebEt_RMA_F_0213,1422562_at
UTHSC_GutExL_0414,10565693
UT-VGX_HEL1014,10464544
UT_ILM_BXD_hipp_RSS_1112,ILM4560156
INIA_Adrenal_RMA_Ex_0612,10534104
INIA_Amg_BLA_Ex-RMA_1110,10513009
UTHSC_GutExL_0414,10478313
UTHSC_GutExL_0414,10555866
UTHSC_GutGL_0414,10388263
VCU_BXD_Nac_CIE_AirZ_0416,1437653_at
INIA_Hyp_PCA_0813_v3,10506301
STJ_PLN_0912,1448303_PM_at
UTHSC_GutExL_0414,10467837
UTHSC_GutExL_0414,10513092
UTHSC_GutExL_0414,10531660
UTHSC_GutExL_0414,10561139
UTHSC_GutExL_0414,10604684
UTHSC_GutExL_0414,10568574
UTHSC_GutExL_0414,10416962
UTHSC_GutExL_0414,10426172
UTHSC_GutExL_0414,10485688
UTHSC_GutExL_0414,10436072
EPFL-LISP_LivPMetHFD1213,122.0247599_MZ
EPFLMouseMuscleCDRMAEx1112,10506305
UTHSC_GutExL_0414,10414732
UTHSC_GutExL_0414,10557088
UTHSC_GutExL_0414,10582783
UTHSC_GutExL_0414,10400676
UTHSC_GutExL_0414,10528806
UTHSC_GutExL_0414,10409049
CMMTUBCBXDG15CerILM0513,ILMN_1220700
UTHSC_GutExL_0414,10394285
GenEx_BXD_liverEt_RMA_0211,1422562_at
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,P12265_WLGANSFR_2
RTI_RCMRC-BXDFecMetHFlog0814,495.2710939_MZ
GenEx_BXD_CerebEt_RMA_M_0213,1421509_at
UTHSC_GutExL_0414,10441354
UTHSC_GutExL_0414,10523203
UTHSC_BXD_H_0912,10506321
UTHSC_BXD_Hip_PostD7EtohM_1121,TC1900000888.mm.2
UTHSC_GutGL_0414,10398342
VCU_PF_Air_0111_R,1456156_at
Illum_BXD_Spl_1108,ILM5900050
UT-VGX_HEL1014,10464549
UTHSC_GutGL_0414,10406856
EPFLMouseMuscleHFDRMA1211,10478389
UTHSC_GutGL_0414,10433769
UTHSC_GutExL_0414,10561782
VCU_BXD_PFC_CIE_AirZ_0416,1425875_a_at
RTC_1106_R,1422502_at
DBA2J-ONH-1212,1420635_a_at
DevStriatum_ILM6.2P14RInv_1111,ILMN_2954881
UTHSC_GutExL_0414,10572557
INIA_Amg_BLA_Ex-RMA_1110,10506326
UTHSC_GutExL_0414,10355181
UTHSC_GutExL_0414,10442225
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM5220278
UMUTAffyExon_0209_RMA,4328655
UTHSC_GutExL_0414,10598035
UTHSC_GutExL_0414,10563183
UTHSC_GutExL_0414,10566659
UTHSC_GutExL_0414,10502877
UTHSC_GutExL_0414,10587804
UTHSC_GutExL_0414,10541470
UTHSC_GutExL_0414,10588585
HEIONCvsCRetILM6_0911,ILMN_1236420
HC_U_0304_R,100431_at
Eye_M2_0908_R_NB,1427000_at
UTHSC_GutExL_0414,10394191
UTHSC_GutGL_0414,10604682
GenEx_BXD_CerebSal_RMA_F_0213,1448303_at
UTHSC_GutExL_0414,10575030
UTHSC_GutGL_0414,10473252
CMMTUBCBXDP00CerILM0513,ILMN_2822523
CMMTUBCBXDP09CerILM0513,ILMN_2715466
UTHSC_GutExL_0414,10572096
UTHSC_GutExL_0414,10544490
Eye_M2_0908_R_MT,1437374_at
gn10,1425873_a_at
UTHSC_GutExL_0414,10557574
UTHSC_GutGL_0414,10368683
UTHSC_GutExL_0414,10514503
UTHSC_GutExL_0414,10608436
UTHSC_GutExL_0414,10455819
SUH_Liv_RMAEx_0611,10534113
UTHSC_GutExL_0414,10445511
UT_ILM_BXD_hipp_RSE_1112,ILM2340176
EPFLMouseLiverBothExRMA0413,10506325
UTHSC_BXD_H_0912,10506310
UTHSC_BXD_MamGland_ca_0322,NM_001309430
IBR_M_0106_R,1425644_at_A
UTHSC_GutExL_0414,10399225
INIA_Hyp_RMA_Ex-1110,10478396
UT_ILM_BXD_hipp_NON_1112,ILM2260047
UTHSC_BXD_WB_RNASeqEx1112,NM_001122899_7
UTHSC_GutExL_0414,10428725
INIA_Hyp_RMA_Ex-1110,10464534
UTHSC_GutExL_0414,10503108
UT-VGX_HEL1014,10464545
INIA_Amg_BLA_Ex-RMA_1110,10506329
UTHSC_GutGL_0414,10589886
UTHSC_GutExL_0414,10433440
UMUTAffyExon_0209_RMA,4686828
UTHSC_GutExL_0414,10464536
LV_G_0704_R,A_51_P240253
CB_M_0305_M,1437653_at_B
UTHSC_GutExL_0414,10415125
DoDTATRCRetBLMoGene2E_0316,17512328
UTHSC_GutExL_0414,10540541
UTHSC_GutExL_0414,10569259
LV_G_0704_R,A_51_P396044
UTHSC_GutExL_0414,10378486
UTHSC_GutExL_0414,10433306
EPFL-LISPBXDHeHFD0114,17262202
UMCG_0907_HemaStem,ILM104060500
MA_M2F_0706_R,1439345_at
UTHSC_GutExL_0414,10448697
UTHSC_GutExL_0414,10534777
UTHSC_GutExL_0414,10541425
RTHC_0211_R,1448411_at
UTHSC_GutExL_0414,10364711
DoDTATRCRetBLMoGene2_0316,17415979
UTHSC_GutExL_0414,10523087
UTHSC_GutExL_0414,10538897
UTHSC_GutExL_0414,10428710
UTHSC_GutExL_0414,10525483
EPFL-LISP_LivPMetCDHFD1213,761.2250758_MZ
EPFLMouseLiverHFCEx0413,10538200
UTHSC_GutExL_0414,10378487
UTHSC_GutGL_0414,10535467
Eye_M2_0908_R_MT,1437653_at
Eye_M2_0908_R_ND,1415876_a_at
RTI_RCMRC-BXDFecMetlog0814,377.0704641_MZ
UTHSC_ILM_BXD_hipp_RSSb_0217,ILM2340176
UTHSC_GutExL_0414,10457490
UTHSC_BXD_H_0912,10464535
UTHSC_GutExL_0414,10569262
NIA-AgBXD-Liv_CD-rna-seq-0818,ENSMUST00000107619
UTHSC_BXD_H_0912,10538190
NIA-AgBXD-Liv_CDHFD-0818,TC0400001039.mm.2
UTHSC_GutExL_0414,10464539
UMCG_0907_Pro,ILM1340398
EPFL-ETHZ-BXD-LivProtAvg-CD-1119,Q60766_TLYGTYEK_2
INIA_Adrenal_RMA_Ex_0612,10534108
UTHSC_GutExL_0414,10575097
UTHSC_GutExL_0414,10457619
UTHSC_GutExL_0414,10358126
Striatum_Exon_0209,4761743
EPFLMouseLiverHFCEx0413,10506319
EPFL-LISPBXDHeHFDEx0114,17361028
UTHSC_GutExL_0414,10396661
EPFLMouseLiverBothExRMA0413,10581152
BR_U_1105_P,161384_r_at
UTHSC_GutExL_0414,10593481
UTHSC_BXD_WB_RNASeqEx1112,NM_001122899_4
UTHSC_GutGL_0414,10346941
UTHSC_GutGL_0414,10555836
INIA_PG_RMA_Ex_0612,10506314
UTHSC_GutExL_0414,10356265
BXD_GLA_0911,1417395_at
UTHSC_BXD_Hip_PostD7EtohF_1121,TC0400001039.mm.2
CB_M_0305_M,1435540_at_B
UTHSC-VGX_MmBXDHepatocytesRMA1014,10581151
UTHSC_GutExL_0414,10364234
UTHSC_GutExL_0414,10541450
HQFNeoc_1210_RankInv,ILM3190324
EPFL-LISP_LivPMetCD1213,343.1933046_MZ
UTHSC_GutExL_0414,10416964
VCU_NAc_Et_0113_R,1448303_at
UCLA_BXD_Aor_Jan16,1443678_at
CMMTUBCBXDCerILM0513,ILMN_2954881
UCLA_BXD_Femur_0113_RSN,ILM5910079
UTHSC_GutExL_0414,10451563
Eye_M2_0908_R_WT,1425873_a_at
UTHSC_GutExL_0414,10436801
UTHSC_GutExL_0414,10348912
UT-VGX_HEL1014,10478392
UTHSC_GutExL_0414,10355180
UTHSC_GutExL_0414,10568983
UTHSC_GutExL_0414,10523339
UTHSCWGU88BFFEx1013,17487721
UTHSC_GutGL_0414,10503019
UTHSC_GutExL_0414,10365829
UTHSC_GutExL_0414,10461645
BR_U_0805_R,92489_at
UTHSC_GutGL_0414,10608277
UTHSC_GutExL_0414,10570196
UTHSC_GutExL_0414,10569758
UTHSC_GutGL_0414,10509161
INIA_PG_RMA_Ex_0612,10464542
UTHSC_GutExL_0414,10411102
CB_M_1003_M,1427001_s_at_A
UTHSC_SPL_RMAEx_1210,10506305
HQFNeoc_1210v2_RankInv,ILM104060500
UTHSC_GutExL_0414,10414631
CMMTUBCBXDP06CerILM0513,ILMN_1256735
IoP_SPL_RMA_0509,1427000_at
UTHSC_GutExL_0414,10494711
DoDRetBlastvsNormalEx_0416,17512328
UTHSC_GutExL_0414,10501950
EPFL-LISP_LivPMetlog2CD1213,303.2325397_MZ
INIA_Hyp_RMA_1110,10478389
UTHSC_GutExL_0414,10608354
VCU_BXD_Nac_CIE_EtZ_0416,1456156_at
UTHSC_GutExL_0414,10543070
UTHSC_GutExL_0414,10416961
UTHSCWGU88BFMEx1013,17453177
GCB_M2_0505_P,1420635_a_at
UTHSC_GutGL_0414,10447697
UTHSC_GutExL_0414,10587673
UTHSC_GutExL_0414,10600481
UTHSC_GutExL_0414,10527042
UTHSC_GutExL_0414,10364506
UTHSC_GutExL_0414,10569384
DevStriatum_ILM6.2P3RInv_1111,ILMN_2656211
UTHSC_GutGL_0414,10414906
UTHSC_GutExL_0414,10471306
Striatum_Exon_0209,4336966
VCU_BXD_PFC_CIE_AirZ_0416,1434283_at
EPFL-LISPBXDHeHFDEx0114,17453178
UTHSC_GutGL_0414,10411373
UTHSCWGU88BFFEx1013,17415992
VCU_BXD_PFC_CIE_EtZ_0416,1425238_at
UTHSC_GutGL_0414,10504916
UTHSC_GutGL_0414,10433075
UTHSC_GutExL_0414,10375808
GenEx_BXD_liverSal_RMA_F_0211,1427000_at
GenEx_BXD_liverEt_M5_0912,1425644_at
UTHSC_GutExL_0414,10492348
UTHSC_GutExL_0414,10527671
UTHSC_GutExL_0414,10492663
Striatum_Exon_0209,5155537
HC_U_0304_R,161185_i_at
UTHSC_GutExL_0414,10361211
HQFNeoc_0208_RankInv,ILM5910079
EPFL-LISP_MusPMetHFD1213,182.0446311_MZ
INIA_PG_RMA_Ex_0612,10464544
UTHSC_GutExL_0414,10600704
UTHSC_GutExL_0414,10447548
Striatum_Exon_0209,4865367
UTHSC_BXD_MamGland_tum_0322,NM_028872
Striatum_Exon_0209,5044337
VCU_BXD_PFC_CIE_AirZ_0416,1433455_at
UTHSC_GutExL_0414,10435022
Eye_M2_0908_R_NB,1425873_a_at
UTHSC_GutGL_0414,10441032
UMUTAffyExon_0209_RMA,4692888
VCUSal_1006_R,1448303_at
UTHSC_GutGL_0414,10565817
VCU_BXD_Nac_CIE_AirZ_0416,1435540_at
UMCG_0907_HemaStem,ILM4200575
CMMTUBCBXDG15CerILM0513,ILMN_2727472
UTHSC_GutExL_0414,10502866
DOD-BXD-PFC-CD-RNA-Seq-1019,ENSMUSG00000001750
VCUSal_1007_R,1420284_at
Striatum_Exon_0209,4797111
UTHSC_GutGL_0414,10478746
UMCG_0907_HemaStem_ori,ILM2340176
UTHSC_GutExL_0414,10582621
IBR_M_0106_R,1448411_at_A
UTHSC_GutExL_0414,10558879
IBR_M_0106_R,1422562_at_A
CMMTUBCBXDG15CerILM0513,ILMN_1219106
UTHSC_GutExL_0414,10437302
UTHSC_GutExL_0414,10465731
VCUSal_0609_R,1450447_at
EPFLMouseLiverCDEx0413,10513013
UTHSC_GutExL_0414,10534773
INIA_PG_RMA_Ex_0612,10464549
UTHSC_GutGL_0414,10407300
UTHSC_GutExL_0414,10553073
LV_G_0106_M,A_51_P448145
UTHSC_GutExL_0414,10514499
UMUTAffyExon_0209_RMA,5182575
GenEx_BXD_liverEt_M5M_0912,1430332_a_at
Eye_M2_0908_R,1427000_at
UTHSC_Str_RankInv_1210,ILM1340398
UMUTAffyExon_0209_RMA,5205414
UTHSC_GutExL_0414,10547128
VCU_BXD_Nac_CIE_Air_0416,1425238_at
UTHSC_GutExL_0414,10583010
EPFLMouseLiverBothExRMA0413,10581155
UT_ILM_BXD_hipp_NOS_1112,ILM4280129
UTHSC-Neut_EL-1014,17425406
VCUEtvsSal_0609_R,1456156_at
UTHSC_GutExL_0414,10450458
UTHSC_GutGL_0414,10538855
UTHSC_GutGL_0414,10506427
EPFL-LISPBXDHeCDEx0114,17475003
BR_U_0805_R,97404_at
GenEx_BXD_liverEt_RMA_F_0211,1420284_at
DevStriatum_ILM6.2P14RInv_1111,ILMN_1255832
UMCG_0907_Myeloid_ori,ILM4560156
DoDTATRCRetBLMoGene2E_0316,17475004
UTHSC_GutGL_0414,10404870
UTHSC_GutExL_0414,10534754
UCLA_BXD_Aor_Jan16,1427001_s_at
UTHSC_GutExL_0414,10565518
UTHSC_GutExL_0414,10540096
DevNeocortex_ILM6.2P14RInv_1111,ILMN_1234539
INIA_Adrenal_RMA_Ex_0612,10506314
UTHSC_GutExL_0414,10593188
UTHSC_GutExL_0414,10522936
UTHSC_GutExL_0414,10570642
UTHSC_GutExL_0414,10433276
VCU_BXD_PFC_CIE_Et_0416,1423529_at
HQFNeoc_1210v2_RankInv,ILM4200575
UTHSCWGU88BFFG1013,17249990
UTHSC_GutExL_0414,10375063
UTHSC_GutExL_0414,10397593
UTHSC_GutExL_0414,10582980
UTHSC_GutExL_0414,10450459
RTC_1106_R,1427000_at
MA_M2F_0706_R,1450183_a_at
UTHSC_GutExL_0414,10533445
UTHSC_GutExL_0414,10566408
UTHSC_GutGL_0414,10587873
VCUEtOH_1206_R,1420635_a_at
Eye_M2_0908_R_ND,1423529_at
MA_M2M_0706_R,1434283_at
INIA_PG_RMA_Ex_0612,10464545
INIA_Adrenal_RMA_Ex_0612,10464542
EPFL-LISP_MusPMetCD1213,101.0245480_MZ
UTHSC_GutExL_0414,10363635
CB_M_0305_P,1425238_at_A
GCB_M2_0505_M,1415876_a_at
EPFLADEL1013,17262208
UTHSC_GutExL_0414,10541304
GenEx_BXD_liverEt_RMA_M_0211,1425875_a_at
EPFLMouseMuscleCDRMAEx1112,10506315
INIA_Pituitary_RMA_F_0612,10478389
UTHSC_GutExL_0414,10407302
UT-VGX_HEL1014,10534119
UTHSC_GutExL_0414,10400922
UTHSC_GutExL_0414,10557077
UTHSC_GutExL_0414,10523861
DoDTATRCRetBLMoGene2E_0316,17415999
EPFL-LISP_LivPMetlog2HFD1213,193.0713540_MZ
Eye_M2_0908_R_MT,1450447_at
DoDCMMRPRetMoGene2Ex_0515,17361024
UTHSC_GutExL_0414,10569230
UTHSC_BXD_H_0912,10513009
UTHSC_GutExL_0414,10365094
EPFLMouseLiverCDEx0413,10581158
INIA_Amg_BLA_Ex-RMA_1110,10506308
EPFLMouseMuscleRMA_Ex1112,10506307
UTHSC_GutExL_0414,10468100
UTHSC_GutExL_0414,10372918
UTHSC_GutExL_0414,10393206
UTHSC_GutExL_0414,10597625
UTHSC_GutExL_0414,10542785
IBR_M_0106_R,1423529_at_A
UTHSC_GutExL_0414,10374546
UTHSC_BXDOldEyeRNAseq_DESeq2-rlog2_0422,ENSMUSG00000041605
DBA2J-ONH-1212,1456156_at
EPFLMouseMuscleHFDRMAEx1112,10506307
UTHSC_GutExL_0414,10445513
UT_ILM_BXD_hipp_NON_0909,ILM5220278
UTHSC_GutExL_0414,10521993
UTHSC_GutExL_0414,10357572
IoP_SPL_RMA_0509,1425873_a_at
UTHSC_GutExL_0414,10544305
UTHSC_GutExL_0414,10426772
UTHSC_GutExL_0414,10498527
UTHSC_GutExL_0414,10569234
UTHSC_GutExL_0414,10428732
LV_G_0106_B,A_51_P211491
UTHSC_GutExL_0414,10563095
UTHSC_GutGL_0414,10455310
EPFLMouseLiverHFDRMA0413,10560856
UTHSC_GutExL_0414,10514843
DoDRetBlastvsNormalEx_0416,17475004
UTHSCWGU88BFFEx1013,17361027
UTHSC_GutExL_0414,10568015
UTHSC_GutExL_0414,10426663
UTHSC_GutExL_0414,10494708
UTHSC_GutExL_0414,10534138
UTHSC_ILM_BXD_hipp_NOEb_0216,ILM4560156
INIA_Adrenal_RMA_Ex_0612,10464544
UTHSC_GutExL_0414,10414761
EPFL-LISP_LivPMetlog2CD1213,276.9040357_MZ
UT_ILM_BXD_hipp_RSS_1112,ILM6900619
UTHSC_GutExL_0414,10391127
UTHSC_GutExL_0414,10414399
UTHSC_GutExL_0414,10464543
UTHSC_GutGL_0414,10405119
INIA_PG_RMA_Ex_0612,10478392
UTHSC_GutExL_0414,10491905
UMUTAffyExon_0209_RMA,5111951
UTHSC_GutExL_0414,10526100
UTHSC_BXD_WB_RNASeqEx1112,NM_010368_1
UTHSC_GutExL_0414,10556004
GenEx_BXD_liverSal_RMA_F_0211,1425873_a_at
EPFLMouseMuscleCDRMAEx1112,10534116
UMUTAffyExon_0209_RMA,4385653
UTHSC_GutExL_0414,10435115
UTHSC_ILM_BXD_hipp_NOSb_0217,ILM4280129
DevNeocortex_ILM6.2P3RInv_1110,ILMN_2756157
EPFLMouseMuscleCDRMAEx1112,10464533
EPFL-LISP_LivPMetCD1213,505.9878006_MZ
Illum_BXD_PBL_1108,ILM3830239
UTHSC_ILM_BXD_hipp_RSEb_0217,ILM6110440
UTHSC_GutExL_0414,10448491
UTHSCWGU88BFMEx1013,17453173
UTHSC_GutExL_0414,10556000
UTHSC_GutExL_0414,10568023
UMUTAffyExon_0209_RMA,4663257
GenEx_BXD_CerebSal_RMA_F_0213,1415876_a_at
UTHSC_GutExL_0414,10437294
Eye_M2_0908_WTWT,1456950_at
INIA_Adrenal_RMA_Ex_0612,10464549
UTHSC_GutExL_0414,10542226
UTHSC_GutGL_0414,10395275
UTHSC_GutExL_0414,10489166
HZI_LTCF_0313,A_52_P254149
UTHSC_GutExL_0414,10409897
DoDRetBlastvsNormalEx_0416,17415999
UTHSC_GutExL_0414,10575099
UTHSC_GutGL_0414,10373452
UTHSC_GutGL_0414,10430140
UTHSC_GutExL_0414,10581709
UTHSC_GutExL_0414,10604603
UT-VGX_HEL1014,10464540
UTHSC_GutExL_0414,10432648
UTHSC_GutExL_0414,10541439
SA_M2_0405_RC,1417995_at
VCU_BXD_PFC_CIE_EtZ_0416,1430332_a_at
UTHSC_GutExL_0414,10468401
UTHSC_GutExL_0414,10546954
UTHSC_GutExL_0414,10430577
EPFLMouseMuscleCDRMA1211,10534102
EPFL-LISP_LivPMetlog2CD1213,505.9878006_MZ
HZI_LungBXD_RNA-Seq_1116,ENSMUSG00000031880
UTHSC_GutExL_0414,10521994
UMUTAffyExon_0209_RMA,5153577
EPFLMouseMuscleCDRMAEx1112,10506318
UTHSC_GutGL_0414,10369927
UTHSC_GutGL_0414,10442914
SUH_Liv_RMAEx_0611,10534105
RTI_RCMRC-BXDFecMetHFlog0814,182.1286758_MZ
UTHSC_GutExL_0414,10439784
UTHSC_GutExL_0414,10431628
UTK_BXDSpl_VST_0110,ILM5340377
Illum_BXD_PBL_1108,ILM6620440
UTHSC_GutExL_0414,10463473
UTHSC_GutExL_0414,10428722
UTHSC_GutGL_0414,10413803
UTHSC-Neut_EL-1014,17415981
UTHSC_GutExL_0414,10435121
UTHSC_GutExL_0414,10426779
CB_M_0305_R,1444879_at_B
UTHSC_GutExL_0414,10572558
UTHSC_GutExL_0414,10365821
LV_G_0106_F,A_51_P393223
EPFLMouseMuscleRMA_Ex1112,10560858
UTHSCWGU88BFMEx1013,17262207
UTHSCWGU88BFFEx1013,17415995
UTHSC_GutExL_0414,10442226
UTHSC_GutExL_0414,10527662
UTHSC_GutExL_0414,10448317
INIA_Adrenal_RMA_Ex_0612,10464545
UTHSC_GutExL_0414,10464798
UTHSC_GutExL_0414,10533481
RTI_RCMRC-BXDFecMetLFlog0814,182.0457518_MZ
